i,j,point_id_i,point_id_j,value
258,292,96,271,-0.001946091651916504
158,268,236,78,-0.0019457414746284485
139,301,473,415,0.0019453540444374084
123,153,263,45,0.0019453465938568115
45,174,226,274,-0.0019452571868896484
9,280,68,321,-0.0019451379776000977
154,334,44,140,-0.0019450932741165161
135,280,475,321,0.001944996416568756
174,324,274,345,0.0019449293613433838
13,144,284,195,0.0019448697566986084
92,146,255,4,0.001944810152053833
249,291,77,268,-0.0019447654485702515
3,284,103,303,-0.0019440650939941406
59,146,30,4,-0.0019436776638031006
174,193,274,57,-0.0019436478614807129
160,248,220,184,-0.0019436106085777283
239,299,146,311,-0.0019434690475463867
3,295,103,319,-0.0019430220127105713
136,163,476,131,0.001942753791809082
139,274,473,267,0.0019423812627792358
44,154,113,44,-0.001942366361618042
75,154,342,44,0.001942276954650879
147,195,1,106,-0.001942068338394165
8,173,104,275,-0.001941978931427002
166,238,49,61,-0.001941971480846405
158,238,236,61,-0.0019416064023971558
249,288,77,320,-0.001941591501235962
2,147,67,1,-0.001940906047821045
22,232,70,326,-0.0019407272338867188
139,294,473,325,0.0019406899809837341
145,248,5,184,-0.0019405335187911987
258,286,96,408,-0.0019403696060180664
137,160,477,220,0.0019398331642150879
9,298,68,312,-0.0019393861293792725
46,147,31,1,-0.001939326524734497
151,258,3,96,-0.0019393116235733032
135,298,475,312,0.0019392669200897217
232,313,326,123,-0.0019388198852539062
144,267,195,191,-0.0019387900829315186
3,167,103,48,-0.0019387602806091309
136,278,476,291,-0.0019384827464818954
239,291,146,268,-0.0019382238388061523
138,180,474,440,0.0019381791353225708
164,312,115,116,-0.0019376277923583984
166,314,49,147,-0.0019375979900360107
139,287,473,307,0.001937415450811386
158,314,236,147,-0.0019372403621673584
173,237,275,185,-0.0019371956586837769
179,249,363,77,-0.0019371062517166138
258,303,96,324,-0.0019370019435882568
153,334,45,140,-0.0019369423389434814
137,145,477,5,0.001936793327331543
269,293,95,272,-0.0019361376762390137
106,180,161,440,-0.001936107873916626
152,315,51,187,-0.001936107873916626
9,277,68,409,-0.0019360780715942383
92,154,255,44,0.0019360780715942383
135,277,475,409,0.0019359402358531952
302,312,308,116,-0.0019356012344360352
239,288,146,320,-0.001935034990310669
59,154,30,44,-0.0019349455833435059
138,159,474,134,0.0019345283508300781
9,184,68,344,-0.001934438943862915
44,153,113,45,-0.0019342899322509766
135,184,475,344,0.0019342899322509766
136,292,476,271,0.0019342005252838135
139,212,473,393,0.001934155821800232
75,153,342,45,0.0019340813159942627
269,300,95,310,-0.001933455467224121
146,326,4,376,0.0019334256649017334
22,301,70,415,-0.0019333362579345703
104,174,159,274,-0.0019333064556121826
110,146,163,4,-0.0019328594207763672
61,174,25,274,-0.001932680606842041
106,159,161,134,-0.0019324272871017456
173,259,275,89,-0.0019321143627166748
13,293,284,272,0.001931995153427124
301,313,415,123,-0.0019313693046569824
258,299,96,311,-0.0019310712814331055
3,304,103,318,-0.0019306540489196777
179,239,363,146,-0.0019305944442749023
22,274,70,267,-0.001930326223373413
249,285,77,304,-0.0019297301769256592
13,300,284,310,0.0019292831420898438
22,294,70,325,-0.0019286274909973145
147,203,1,202,-0.0019286125898361206
146,195,4,106,-0.0019285231828689575
136,286,476,408,0.0019284577574580908
274,313,267,123,-0.0019282698631286621
92,153,255,45,0.0019279420375823975
188,249,164,77,-0.0019278675317764282
108,160,33,220,-0.0019275248050689697
136,151,476,3,0.001927405595779419
2,146,67,4,-0.0019273161888122559
59,153,30,45,-0.0019268393516540527
144,312,195,116,-0.0019266605377197266
294,313,325,123,-0.0019266009330749512
76,160,446,220,0.001926422119140625
9,166,68,49,-0.0019259750843048096
147,202,1,204,-0.0019259452819824219
267,293,191,272,-0.0019259452819824219
258,291,96,268,-0.0019258856773376465
135,166,475,49,0.001925826072692871
46,146,31,4,-0.0019257962703704834
58,147,29,1,-0.0019257962703704834
9,158,68,236,-0.0019256174564361572
173,311,275,111,-0.0019255578517913818
135,158,475,236,0.0019254684448242188
22,287,70,307,-0.0019252896308898926
3,171,103,248,-0.0019251108169555664
136,303,476,324,0.001925075426697731
249,284,77,303,-0.0019248425960540771
154,326,44,376,0.0019246339797973633
108,145,33,5,-0.0019244253635406494
269,279,95,375,-0.0019244253635406494
105,172,160,281,-0.0019243955612182617
268,275,78,269,-0.0019243359565734863
110,154,163,44,-0.0019241124391555786
249,295,77,319,-0.0019238293170928955
76,145,446,5,0.0019233524799346924
139,164,473,115,0.0019233524799346924
287,313,307,123,-0.0019233226776123047
267,300,191,310,-0.0019232332706451416
239,285,146,304,-0.001923203468322754
258,288,96,320,-0.0019227266311645508
3,280,103,321,-0.0019226670265197754
147,323,1,340,0.0019225776195526123
123,174,263,274,0.0019223392009735107
60,173,130,275,-0.0019221305847167969
22,212,70,393,-0.0019221007823944092
188,239,164,146,-0.001921340823173523
139,302,473,308,0.0019213296473026276
43,147,225,1,-0.0019210278987884521
152,248,51,184,-0.0019210278987884521
21,160,63,220,-0.0019206106662750244
269,283,95,302,-0.0019203126430511475
13,279,284,375,0.001920253038406372
238,275,61,269,-0.001920163631439209
212,313,393,123,-0.0019201040267944336
154,195,44,106,-0.001919776201248169
167,249,48,77,-0.0019195936620235443
136,299,476,311,0.0019191727042198181
62,147,110,1,-0.0019191205501556396
2,154,67,44,-0.0019185841083526611
239,284,146,303,-0.0019183456897735596
179,258,363,96,-0.0019182413816452026
21,145,63,5,-0.0019175708293914795
239,295,146,319,-0.001917332410812378
137,152,477,51,0.0019172728061676025
46,154,31,44,-0.0019170045852661133
3,298,103,312,-0.0019169151782989502
163,269,131,95,-0.0019165091216564178
153,326,45,376,0.0019164979457855225
268,276,78,270,-0.001916438341140747
13,283,284,302,0.0019161999225616455
147,325,1,352,0.0019161403179168701
110,153,163,45,-0.0019159764051437378
27,173,46,275,-0.0019159018993377686
275,314,269,147,-0.00191575288772583
146,203,4,202,-0.0019150078296661377
267,279,191,375,-0.00191420316696167
136,291,476,268,0.0019139796495437622
174,334,274,140,-0.0019139349460601807
293,312,272,116,-0.0019137859344482422
3,277,103,409,-0.0019136667251586914
167,239,48,146,-0.0019130781292915344
211,268,97,78,-0.0019124969840049744
139,144,473,195,0.0019123703241348267
13,163,284,131,0.0019123554229736328
146,202,4,204,-0.0019123554229736328
138,232,474,326,0.0019123107194900513
238,276,61,270,-0.0019122660160064697
269,278,95,291,-0.0019122660160064697
58,146,29,4,-0.001912236213684082
160,270,220,88,-0.001912035048007965
3,184,103,344,-0.0019119679927825928
153,195,45,106,-0.0019116252660751343
249,304,77,318,-0.0019115209579467773
22,164,70,115,-0.0019113123416900635
44,174,113,274,-0.0019112229347229004
75,174,342,274,0.0019111037254333496
300,312,310,116,-0.0019111037254333496
258,285,96,304,-0.0019108355045318604
136,288,476,320,0.0019107833504676819
109,173,7,275,-0.0019106864929199219
2,153,67,45,-0.0019104182720184326
106,232,161,326,-0.0019102096557617188
267,283,191,302,-0.0019101351499557495
22,302,70,308,-0.0019093751907348633
164,313,115,123,-0.0019092857837677002
146,323,4,340,0.001909017562866211
145,270,5,88,-0.0019089952111244202
188,258,164,96,-0.0019089877605438232
46,153,31,45,-0.0019088387489318848
211,238,97,61,-0.0019083470106124878
13,278,284,291,0.0019080936908721924
269,292,95,271,-0.001907944679260254
276,314,270,147,-0.0019078850746154785
43,146,225,4,-0.0019074678421020508
302,313,308,123,-0.0019072294235229492
136,179,476,363,0.0019063130021095276
163,267,131,191,-0.0019063092768192291
154,203,44,202,-0.0019062608480453491
45,173,226,275,-0.0019062161445617676
258,284,96,303,-0.001905977725982666
171,249,248,77,-0.0019059181213378906
173,324,275,345,0.0019058287143707275
62,146,110,4,-0.001905590295791626
239,304,146,318,-0.001904994249343872
258,295,96,319,-0.0019049644470214844
92,174,255,274,0.0019049346446990967
108,152,33,51,-0.0019049346446990967
138,301,474,415,0.0019048228859901428
173,193,275,57,-0.001904606819152832
233,268,0,78,-0.0019042938947677612
91,160,359,220,0.001904219388961792
9,275,68,269,-0.0019041895866394043
135,275,475,269,0.0019040480256080627
211,314,97,147,-0.0019039809703826904
76,152,446,51,0.0019038617610931396
13,292,284,271,0.001903831958770752
59,174,30,274,-0.0019038021564483643
26,147,53,1,-0.001903623342514038
154,202,44,204,-0.0019035786390304565
3,166,103,49,-0.001903533935546875
58,154,29,44,-0.0019034892320632935
249,280,77,321,-0.0019034743309020996
3,158,103,236,-0.001903146505355835
106,301,161,415,-0.0019027292728424072
146,325,4,352,0.0019025802612304688
143,268,197,78,-0.0019022226333618164
269,286,95,408,-0.0019021928310394287
267,278,191,291,-0.0019020438194274902
279,312,375,116,-0.0019020438194274902
138,274,474,267,0.0019018352031707764
105,180,160,440,-0.0019016861915588379
91,145,359,5,0.0019012093544006348
160,240,220,91,-0.0019011572003364563
151,269,3,95,-0.0019011497497558594
107,172,246,281,-0.0019008517265319824
167,258,48,96,-0.0019007176160812378
22,144,70,195,-0.0019003748893737793
154,323,44,340,0.0019002854824066162
138,294,474,325,0.0019001588225364685
233,238,0,61,-0.0019001364707946777
160,250,220,90,-0.0018997564911842346
106,274,161,267,-0.00189971923828125
139,293,473,272,0.0018995031714439392
171,239,248,146,-0.0018993914127349854
136,285,476,304,0.001898929476737976
269,303,95,324,-0.0018988251686096191
43,154,225,44,-0.001898735761642456
144,313,195,123,-0.001898348331451416
160,194,220,43,-0.0018983036279678345
13,286,284,408,0.0018981099128723145
106,294,161,325,-0.0018981099128723145
145,240,5,91,-0.0018981099128723145
153,203,45,202,-0.0018980950117111206
143,238,197,61,-0.0018980801105499268
21,152,63,51,-0.001898050308227539
283,312,302,116,-0.001898050308227539
105,159,160,134,-0.0018979907035827637
267,292,191,271,-0.0018977522850036621
249,298,77,312,-0.0018977373838424683
136,188,476,164,0.001897081732749939
13,151,284,3,0.0018969476222991943
239,280,146,321,-0.0018969476222991943
138,287,474,307,0.0018968954682350159
139,300,473,310,0.0018968358635902405
62,154,110,44,-0.001896783709526062
145,250,5,90,-0.0018967092037200928
9,276,68,270,-0.0018962621688842773
135,276,475,270,0.0018961727619171143
4,234,54,37,-0.0018959641456604004
233,314,0,147,-0.0018957853317260742
153,202,45,204,-0.0018954575061798096
58,153,29,45,-0.001895323395729065
145,194,5,43,-0.0018952339887619019
106,287,161,307,-0.0018948018550872803
13,303,284,324,0.0018946826457977295
249,277,77,409,-0.0018943548202514648
104,173,159,275,-0.0018942654132843018
163,312,131,116,-0.001894146203994751
136,284,476,303,0.0018940567970275879
154,325,44,352,0.0018937885761260986
143,314,197,147,-0.0018936991691589355
138,212,474,393,0.0018936097621917725
61,173,25,275,-0.0018935799598693848
174,326,274,376,0.0018934905529022217
136,295,476,319,0.0018930472433567047
110,174,163,274,-0.0018929541110992432
269,299,95,311,-0.0018929094076156616
184,249,344,77,-0.001892775297164917
258,304,96,318,-0.001892685890197754
8,160,104,220,-0.0018925219774246216
9,211,68,97,-0.001892387866973877
135,211,475,97,0.0018922388553619385
153,323,45,340,0.00189208984375
267,286,191,408,-0.0018920302391052246
106,212,161,393,-0.0018915534019470215
239,298,146,312,-0.0018912404775619507
151,267,3,191,-0.0018909499049186707
43,153,225,45,-0.0018905699253082275
26,146,53,4,-0.001890033483505249
278,312,291,116,-0.0018898844718933105
152,270,51,88,-0.0018894821405410767
8,145,104,5,-0.0018894672393798828
268,296,78,403,-0.0018894076347351074
32,147,300,1,0.001888871192932129
136,167,476,48,0.0018888115882873535
13,299,284,311,0.0018887817859649658
62,153,110,45,-0.0018887072801589966
172,315,281,187,-0.001888662576675415
267,303,191,324,-0.0018886327743530273
174,195,274,106,-0.0018886029720306396
239,277,146,409,-0.0018879175186157227
139,279,473,375,0.001887783408164978
160,237,220,185,-0.0018877685070037842
269,291,95,268,-0.0018877536058425903
22,293,70,272,-0.0018874406814575195
147,266,1,80,-0.0018874183297157288
2,174,67,274,-0.0018873512744903564
171,258,248,96,-0.001887008547782898
77,147,261,1,0.0018866956233978271
184,239,344,146,-0.0018862485885620117
46,174,31,274,-0.0018858611583709717
153,325,45,352,0.0018857121467590332
292,312,271,116,-0.0018856525421142578
293,313,272,123,-0.0018854737281799316
238,296,61,403,-0.0018852055072784424
147,204,1,212,-0.0018849968910217285
22,300,70,310,-0.001884758472442627
145,237,5,185,-0.0018847137689590454
258,280,96,321,-0.0018846094608306885
269,288,95,320,-0.001884549856185913
166,249,49,77,-0.0018843375146389008
9,233,68,0,-0.0018841326236724854
135,233,475,0,0.0018840283155441284
158,249,236,77,-0.00188397616147995
139,283,473,302,0.0018837004899978638
13,291,284,268,0.0018835961818695068
123,173,263,275,0.0018832683563232422
138,164,474,115,0.0018828213214874268
267,299,191,311,-0.0018827468156814575
300,313,310,123,-0.0018827319145202637
160,259,220,89,-0.0018826723098754883
9,143,68,197,-0.0018820762634277344
135,143,475,197,0.0018819570541381836
3,275,103,269,-0.0018816888332366943
91,152,359,51,0.0018816888332366943
26,154,53,44,-0.0018813014030456543
296,314,403,147,-0.0018808245658874512
138,302,474,308,0.0018807947635650635
106,164,161,115,-0.0018807053565979004
136,304,476,318,0.0018807053565979004
13,288,284,320,0.0018804073333740234
179,269,363,95,-0.0018800795078277588
139,163,473,131,0.0018799006938934326
286,312,408,116,-0.001879870891571045
145,259,5,89,-0.0018796175718307495
258,298,96,312,-0.001878887414932251
151,312,3,116,-0.0018787980079650879
106,302,161,308,-0.0018787384033203125
20,147,105,1,-0.0018786191940307617
152,240,51,91,-0.001878596842288971
107,180,246,440,-0.001878201961517334
166,239,49,146,-0.001877814531326294
267,291,191,268,-0.001877516508102417
158,239,236,146,-0.0018774643540382385
152,250,51,90,-0.00187721848487854
268,305,78,402,-0.0018767714500427246
303,312,324,116,-0.001876533031463623
162,268,198,78,-0.00187624990940094
160,311,220,111,-0.00187605619430542
13,179,284,363,0.0018759369850158691
105,232,160,326,-0.0018757879734039307
22,279,70,375,-0.001875758171081543
152,194,51,43,-0.0018757134675979614
139,278,473,291,0.0018756184726953506
258,277,96,409,-0.0018755197525024414
32,146,300,4,0.001875370740890503
136,171,476,248,0.0018751025199890137
174,203,274,202,-0.0018751025199890137
17,147,298,1,0.0018749535083770752
173,334,275,140,-0.001874879002571106
107,159,246,134,-0.0018745064735412598
267,288,191,320,-0.0018743574619293213
184,258,344,96,-0.0018738806247711182
3,276,103,270,-0.0018738508224487305
146,266,4,80,-0.0018738284707069397
279,313,375,123,-0.0018737316131591797
172,248,281,184,-0.0018736571073532104
26,153,53,45,-0.0018731653690338135
77,146,261,4,0.001873105764389038
145,311,5,111,-0.0018730759620666504
238,305,61,402,-0.001872718334197998
60,160,130,220,-0.0018727034330368042
269,285,95,304,-0.0018726885318756104
136,280,476,321,0.0018726736307144165
174,202,274,204,-0.001872420310974121
58,174,29,274,-0.0018723011016845703
44,173,113,275,-0.0018721520900726318
162,238,198,61,-0.0018720999360084534
75,173,342,275,0.001872032880783081
138,144,474,195,0.0018718242645263672
22,283,70,302,-0.0018716156482696533
146,204,4,212,-0.0018714368343353271
139,292,473,271,0.0018713399767875671
188,269,164,95,-0.0018708258867263794
299,312,311,116,-0.001870572566986084
268,289,78,404,-0.0018700957298278809
8,152,104,51,-0.0018699467182159424
137,172,477,281,0.0018699020147323608
3,211,103,97,-0.001869887113571167
179,267,363,191,-0.0018698573112487793
106,144,161,195,-0.001869797706604004
283,313,302,123,-0.0018696784973144531
60,145,130,5,-0.0018696486949920654
4,156,54,188,-0.0018694102764129639
9,296,68,403,-0.0018692314624786377
135,296,475,403,0.0018691271543502808
174,323,274,340,0.0018690824508666992
13,285,284,304,0.0018685460090637207
105,301,160,415,-0.0018683671951293945
305,314,402,147,-0.0018683075904846191
22,163,70,131,-0.001867830753326416
269,284,95,303,-0.0018678009510040283
162,314,198,147,-0.0018676817417144775
43,174,225,274,-0.001867532730102539
136,298,476,312,0.001866951584815979
269,295,95,319,-0.001866757869720459
13,188,284,164,0.0018667280673980713
32,154,300,44,0.0018665790557861328
27,160,46,220,-0.0018665194511413574
180,315,440,187,-0.001866072416305542
238,289,61,404,-0.0018659532070159912
92,173,255,275,0.0018658638000488281
163,313,131,123,-0.0018658339977264404
62,174,110,274,-0.001865684986114502
139,286,473,408,0.0018655918538570404
166,258,49,96,-0.0018654577434062958
291,312,268,116,-0.001865386962890625
105,274,160,267,-0.0018653571605682373
152,237,51,185,-0.0018652230501174927
154,266,44,80,-0.001865088939666748
158,258,236,96,-0.001865088939666748
20,146,105,4,-0.001864999532699585
59,173,30,275,-0.001864701509475708
139,151,473,3,0.0018645524978637695
77,154,261,44,0.0018643736839294434
105,294,160,325,-0.0018636882305145264
4,228,54,423,-0.0018636584281921387
13,284,284,303,0.0018636584281921387
136,277,476,409,-0.0018636197783052921
22,278,70,291,-0.0018634796142578125
27,145,46,5,-0.0018634498119354248
154,204,44,212,-0.0018627047538757324
13,295,284,319,0.001862645149230957
174,325,274,352,0.0018626153469085693
167,269,48,95,-0.0018625576049089432
249,275,77,269,-0.0018625259399414062
267,285,191,304,-0.0018624961376190186
159,315,134,187,-0.00186234712600708
139,303,473,324,0.0018622130155563354
288,312,320,116,-0.001862168312072754
136,184,476,344,0.0018619820475578308
244,268,11,78,-0.0018619000911712646
4,181,54,437,-0.0018617510795593262
3,233,103,0,-0.0018616914749145508
278,313,291,123,-0.001861572265625
289,314,404,147,-0.001861572265625
17,146,298,4,0.0018614530563354492
109,160,7,220,-0.0018612444400787354
188,267,164,191,-0.0018606334924697876
105,287,160,307,-0.0018603205680847168
152,259,51,89,-0.001860111951828003
4,185,54,429,-0.0018597245216369629
3,143,103,197,-0.0018596351146697998
22,292,70,271,-0.0018593668937683105
138,293,474,272,0.0018589794635772705
13,167,284,48,0.0018584132194519043
32,153,300,45,0.0018583834171295166
109,145,7,5,-0.0018581748008728027
238,244,61,11,-0.0018577724695205688
179,312,363,116,-0.001857757568359375
267,284,191,303,-0.0018576085567474365
108,172,33,281,-0.0018575489521026611
292,313,271,123,-0.0018572807312011719
105,212,160,393,-0.0018571019172668457
153,266,45,80,-0.0018569454550743103
106,293,161,272,-0.0018568933010101318
45,160,226,220,-0.001856774091720581
9,305,68,402,-0.0018566548824310303
267,295,191,319,-0.0018565952777862549
135,305,475,402,0.001856580376625061
76,172,446,281,0.001856476068496704
160,324,220,345,0.0018564462661743164
138,300,474,310,0.0018563270568847656
20,154,105,44,-0.001856297254562378
139,299,473,311,0.001856297254562378
77,153,261,45,0.0018562376499176025
9,162,68,198,-0.001856088638305664
239,275,146,269,-0.0018560290336608887
135,162,475,198,0.001855999231338501
12,147,332,1,0.0018557310104370117
160,193,220,57,-0.0018551498651504517
249,276,77,270,-0.0018546581268310547
213,268,391,78,-0.001854538917541504
153,204,45,212,-0.0018545091152191162
269,304,95,318,-0.0018544793128967285
173,326,275,376,0.0018544197082519531
106,300,161,310,-0.0018542110919952393
110,173,163,275,-0.0018539130687713623
45,145,226,5,-0.0018537342548370361
136,166,476,49,0.00185355544090271
22,286,70,408,-0.0018535256385803223
152,311,51,111,-0.0018535256385803223
145,324,5,345,0.0018533766269683838
244,314,11,147,-0.0018533766269683838
136,158,476,236,0.0018531829118728638
150,268,196,78,-0.0018530935049057007
17,154,298,44,0.0018526911735534668
22,151,70,3,-0.0018525123596191406
167,267,48,191,-0.001852361485362053
107,232,246,326,-0.0018523335456848145
145,193,5,57,-0.001852080225944519
286,313,408,123,-0.0018515586853027344
139,291,473,268,0.001851111650466919
180,248,440,184,-0.0018509775400161743
211,249,97,77,-0.001850709319114685
21,172,63,281,-0.0018506646156311035
151,313,3,123,-0.0018504559993743896
213,238,391,61,-0.0018503665924072266
13,304,284,318,0.0018503069877624512
285,312,304,116,-0.0018503069877624512
22,303,70,324,-0.0018501877784729004
60,152,130,51,-0.0018501579761505127
26,174,53,274,-0.001850128173828125
9,289,68,404,-0.0018498897552490234
135,289,475,404,0.001849830150604248
173,195,275,106,-0.0018495619297027588
150,238,196,61,-0.0018489658832550049
171,269,248,95,-0.001848861575126648
188,312,164,116,-0.0018485188484191895
2,173,67,275,-0.001848369836807251
303,313,324,123,-0.0018482208251953125
20,153,105,45,-0.0018481612205505371
239,276,146,270,-0.0018481612205505371
42,147,224,1,-0.0018481016159057617
139,288,473,320,0.0018479228019714355
159,248,134,184,-0.0018473193049430847
138,279,474,375,0.0018472522497177124
137,180,477,440,0.0018472075462341309
3,296,103,403,-0.0018467903137207031
46,173,31,275,-0.0018467903137207031
269,280,95,321,-0.0018464326858520508
105,164,160,115,-0.0018463134765625
213,314,391,147,-0.001846015453338623
284,312,303,116,-0.0018454790115356445
106,279,161,375,-0.0018451213836669922
104,160,159,220,-0.001844838261604309
107,301,246,415,-0.0018448233604431152
13,171,284,248,0.0018447041511535645
150,314,196,147,-0.0018445849418640137
17,153,298,45,0.001844555139541626
295,312,319,116,-0.0018445253372192383
105,302,160,308,-0.001844257116317749
267,304,191,318,-0.001844257116317749
211,239,97,146,-0.0018442049622535706
22,299,70,311,-0.0018441975116729736
61,160,25,220,-0.001844167709350586
27,152,46,51,-0.001843869686126709
4,141,54,8,-0.0018438100814819336
258,275,96,269,-0.0018436908721923828
137,159,477,134,0.001843571662902832
139,179,473,363,0.0018434524536132812
138,283,474,302,0.0018431544303894043
124,147,249,1,0.001842588186264038
233,249,0,77,-0.0018424689769744873
13,280,284,321,0.0018422901630401611
299,313,311,123,-0.001842200756072998
12,146,332,4,0.001842111349105835
172,270,281,88,-0.0018420964479446411
107,274,246,267,-0.0018417835235595703
104,145,159,5,-0.0018417686223983765
9,244,68,11,-0.0018417537212371826
135,244,475,11,0.0018416643142700195
61,145,25,5,-0.0018410682678222656
106,283,161,302,-0.0018410682678222656
269,298,95,312,-0.0018406808376312256
143,249,197,77,-0.001840442419052124
147,318,1,50,-0.0018402934074401855
167,312,48,116,-0.0018402040004730225
107,294,246,325,-0.001840144395828247
232,315,326,187,-0.0018401145935058594
138,163,474,131,0.0018393397331237793
22,291,70,268,-0.00183907151222229
103,147,158,1,-0.0018388926982879639
109,152,7,51,-0.00183868408203125
171,267,248,191,-0.0018386542797088623
147,310,1,117,-0.0018383264541625977
269,277,95,409,-0.001837402582168579
106,163,161,131,-0.0018372535705566406
291,313,268,123,-0.0018370747566223145
107,287,246,307,-0.0018368959426879883
13,298,284,312,0.0018365979194641113
267,280,191,321,-0.001836240291595459
139,285,473,304,0.0018360689282417297
173,203,275,202,-0.0018360316753387451
233,239,0,146,-0.0018359869718551636
22,288,70,320,-0.001835942268371582
258,276,96,270,-0.0018357932567596436
184,269,344,95,-0.0018357038497924805
102,147,157,1,-0.0018354207277297974
32,174,300,274,0.0018354058265686035
105,144,160,195,-0.0018353462219238281
138,278,474,291,0.0018350854516029358
108,180,33,440,-0.0018349289894104004
42,146,224,4,-0.001834571361541748
9,213,68,391,-0.0018343925476074219
91,172,359,281,0.0018343329429626465
135,213,475,391,0.001834280788898468
45,152,226,51,-0.0018342435359954834
3,305,103,402,-0.0018342137336730957
139,188,473,164,0.0018341988325119019
143,239,197,146,-0.0018339157104492188
174,266,274,80,-0.0018339157104492188
288,313,320,123,-0.0018339157104492188
178,268,456,78,-0.0018338412046432495
123,160,263,220,0.0018338263034820557
152,324,51,345,0.0018338263034820557
76,180,446,440,0.001833796501159668
3,162,103,198,-0.0018336772918701172
107,212,246,393,-0.0018336176872253418
173,202,275,204,-0.0018333643674850464
12,154,332,44,0.0018333494663238525
13,277,284,409,0.0018332302570343018
58,173,29,275,-0.0018332302570343018
77,174,261,274,0.001833200454711914
106,278,161,291,-0.0018330216407775879
9,150,68,196,-0.0018329620361328125
135,150,475,196,0.0018328428268432617
301,315,415,187,-0.001832723617553711
152,193,51,57,-0.0018325746059417725
304,312,318,116,-0.001832127571105957
211,258,97,96,-0.001831844449043274
136,275,476,269,0.0018317215144634247
13,184,284,344,0.0018316209316253662
174,204,274,212,-0.0018315315246582031
22,179,70,363,-0.001831352710723877
172,240,281,91,-0.0018312335014343262
108,159,33,134,-0.0018312186002731323
139,284,473,303,0.0018311887979507446
138,292,474,271,0.0018307864665985107
123,145,263,5,0.001830756664276123
147,208,1,207,-0.00183066725730896
267,298,191,312,-0.0018305331468582153
139,295,473,319,0.001830175518989563
76,159,446,134,0.0018301010131835938
173,323,275,340,0.0018300116062164307
172,250,281,90,-0.0018298327922821045
178,238,456,61,-0.0018297135829925537
274,315,267,187,-0.001829683780670166
179,313,363,123,-0.0018294453620910645
124,146,249,4,0.0018290281295776367
106,292,161,271,-0.0018287301063537598
43,173,225,275,-0.0018284618854522705
57,147,27,1,-0.0018284022808074951
111,147,144,1,-0.0018283873796463013
172,194,281,43,-0.0018283426761627197
21,180,63,440,-0.0018279552459716797
294,315,325,187,-0.0018279552459716797
249,296,77,403,-0.0018275678157806396
3,289,103,404,-0.0018274188041687012
166,269,49,95,-0.0018272995948791504
267,277,191,409,-0.0018271803855895996
158,269,236,95,-0.001826941967010498
146,318,4,50,-0.0018267631530761719
62,173,110,275,-0.0018266141414642334
171,312,248,116,-0.0018265247344970703
139,167,473,48,0.0018259286880493164
42,154,224,44,-0.0018258094787597656
184,267,344,191,-0.0018255412578582764
160,334,220,140,-0.0018254145979881287
103,146,158,4,-0.0018253028392791748
178,314,456,147,-0.0018252730369567871
12,153,332,45,0.0018252134323120117
20,174,105,274,-0.0018251240253448486
232,248,326,184,-0.001825094223022461
138,286,474,408,0.0018250569701194763
146,310,4,117,-0.001824796199798584
287,315,307,187,-0.0018247365951538086
21,159,63,134,-0.0018243193626403809
280,312,321,116,-0.0018240809440612793
22,285,70,304,-0.0018239617347717285
138,151,474,3,0.0018239617347717285
136,276,476,270,0.0018238537013530731
4,176,54,412,-0.00182381272315979
233,258,0,96,-0.0018236339092254639
173,325,275,352,0.0018236041069030762
13,166,284,49,0.0018231868743896484
106,286,161,408,-0.0018229484558105469
13,158,284,236,0.001822829246520996
107,164,246,115,-0.0018228143453598022
44,160,113,220,-0.001822739839553833
47,147,228,1,-0.0018227100372314453
75,160,342,220,0.0018226206302642822
8,172,104,281,-0.0018225908279418945
105,293,160,272,-0.001822441816329956
145,334,5,140,-0.001822352409362793
104,152,159,51,-0.0018222630023956299
22,188,70,164,-0.0018221735954284668
285,313,304,123,-0.0018219947814941406
106,151,161,3,-0.0018219053745269775
102,146,157,4,-0.0018218457698822021
138,303,474,324,0.0018216818571090698
61,152,25,51,-0.0018216371536254883
143,258,197,96,-0.001821562647819519
17,174,298,274,0.0018215179443359375
212,315,393,187,-0.0018214881420135498
137,232,477,326,0.0018213391304016113
239,296,146,403,-0.0018210411071777344
107,302,246,308,-0.0018208026885986328
124,154,249,44,0.0018202662467956543
188,313,164,123,-0.0018201470375061035
136,211,476,97,0.0018199384212493896
105,300,160,310,-0.0018197596073150635
44,145,113,5,-0.001819700002670288
4,328,54,266,-0.0018196702003479004
106,303,161,324,-0.001819610595703125
75,145,342,5,0.0018195509910583496
180,270,440,88,-0.0018193870782852173
3,244,103,11,-0.0018193423748016357
4,227,54,426,-0.0018192529678344727
22,284,70,303,-0.0018191337585449219
298,312,312,116,-0.0018183588981628418
22,295,70,319,-0.0018181800842285156
154,318,44,50,-0.0018180310726165771
139,304,473,318,0.001817844808101654
172,237,281,185,-0.0018178373575210571
42,153,224,45,-0.0018176436424255371
248,301,184,415,-0.0018175840377807617
284,313,303,123,-0.0018171072006225586
166,267,49,191,-0.0018171034753322601
146,208,4,207,-0.001817077398300171
147,257,1,42,-0.001816868782043457
158,267,236,191,-0.0018167421221733093
103,154,158,44,-0.0018165558576583862
92,160,255,220,0.0018164515495300293
295,313,319,123,-0.001816093921661377
154,310,44,117,-0.0018160343170166016
138,299,474,311,0.0018157958984375
159,270,134,88,-0.0018157511949539185
37,147,276,1,0.001815706491470337
59,160,30,220,-0.001815304160118103
